V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0027948	Success	OG0014734	80	0.08314214827506	-2736.98623706	-2682.9314990872	-2681.4303076356	0.0050738073144855	3.0023829031597	0	0.24368918008514	0.049607264079283	0.70660278034153	3.0377199796694	0.049708039573335	0	0.24368918008514	0.98487575877158	0.70660278034153	1.0056534648324	0.049708039573335	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/54869844/	0.356463036721631
N1.HOG0025838	Success	OG0012750	313	0.096738636637223	-25392.565949995	-25008.470375264	-25007.091123062	1.8665028403846	2.7585044034713	0.013094323641354	0.71787005360307	0.4610047558083	0.27645533707907	35.74620470347	0.0056746093178594	0.00030586529562835	0.71787005360307	0.23567047898151	0.27645533707907	792.69859995737	0.0056746093178594	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/51544275/	0.384922222249791
N1.HOG0022460	Success	OG0009497	592	0.61469553088046	-54111.819658843	-53200.479777786	-53200.353080928	1.0730933006971	0.25339371517475	0.00014282682119383	0.36890786439728	0.24094020711901	0.58650337159937	6.1837345296732	0.044588764003345	7.4774260181024e-05	0.36890786439728	0.21713557766375	0.58650337159937	7.0645738954838	0.044588764003345	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/43355533/	0.89925334872883
N1.HOG0015763	Success	OG0004706	191	0.85298821952511	-21145.839594659	-20771.311712646	-20771.294543297	1.1569624622559	0.034338697667408	0.00027182959750928	0.39986357483829	0.069609307339251	0.46535363038706	1.3901809579773	0.13478279477465	7.4923003511635e-05	0.39986357483829	0.045815193372399	0.46535363038706	1.463956473919	0.13478279477465	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/54803969/	0.989171417891539
N1.HOG0013254	Success	OG0003354	103	1.0021952945305e-07	-9514.504598595	-9421.8709855882	-9407.6861145104	50	28.369742155443	0.014031782986989	0.73578845329347	1	0.12459901647738	1.0827288320755	0.13961253022916	2.2679995691112e-93	0.73578845329347	1	0.12459901647738	53.208999128445	0.13961253022916	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/28337734/	4.88097742587626e-06
N1.HOG0006208	Success	OG0000902	553	0.66879074506669	-38627.133543079	-37829.790533153	-37829.699023212	0.91292711854372	0.18301988110761	4.4750765729971e-05	0.40834535460489	0.075489799316841	0.54737562680429	2.4963904782459	0.044279018590819	0.00010702809758513	0.40834535460489	0.094535248993105	0.54737562680429	2.3052465019933	0.044279018590819	n209	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/67772556/	0.926394201235722
N1.HOG0025972	Success	OG0012880	181	0.1584204763568	-15877.139544072	-15421.402052004	-15420.407432528	0.62590979420908	1.9892389526794	0.00042667289587922	0.47564237163381	0.15910409560589	0.4934091855973	9.08640760714	0.030948442768883	0.0077757714963394	0.47564237163381	0.31646416813724	0.4934091855973	3.9798533919086	0.030948442768883	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/72483800/	0.495737190831318
N1.HOG0024245	Success	OG0011195	175	0.2629314736766	-14951.541101216	-14708.471349756	-14707.844721664	1.8027775538077	1.2532561853659	3.4043019025044e-06	0.44122411395898	0.10894838948787	0.48416317144647	1.280517908706	0.074612714594551	1.3882348263226e-10	0.44122411395898	0.018379059999384	0.48416317144647	1.5616814492149	0.074612714594551	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/27842593/	0.628802634132118
N1.HOG0022469	Success	OG0009506	625	0.50544241606243	-39851.935476443	-39240.330925897	-39240.109180525	1.1005932897943	0.44349074420461	3.0972134969105e-05	0.32425078723078	0.076933479654402	0.64796176625688	3.4949735267933	0.027787446512336	1.0899161720918e-05	0.32425078723078	0.059438255837062	0.64796176625688	3.9637905617603	0.027787446512336	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/75106640/	0.838926136728353
N1.HOG0018874	Success	OG0006617	288	0.67429933853939	-19834.872812467	-19344.488306143	-19344.399999102	0.72023628662182	0.17661408229469	0.00064208331204815	0.32406624595065	0.020175839809266	0.63085370398544	2.6058491419044	0.045080050063916	0.0050200896393554	0.32406624595065	0.060128202571026	0.63085370398544	1.9933417248911	0.045080050063916	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/79097665/	0.928955514199666
N1.HOG0010431	Success	OG0002072	494	0.26300060500291	-31795.289743967	-31302.799851996	-31302.173405382	1.3147391082006	1.2528932284986	0	0.33586492812955	0.18402468766714	0.65538813900901	17.85812356198	0.0087469328614422	0	0.33586492812955	0.10801991849053	0.65538813900901	44.242281456582	0.0087469328614422	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/62408952/	0.628802634132118
N1.HOG0002210	Success	OG0000246	460	0.13422364350405	-29541.280021304	-28491.646515687	-28490.525034668	8.7029861799644	2.2429620373587	0.0001270763639343	0.41058651881415	0.023419741555	0.57343297136945	19.384803478864	0.015980509816392	1.2408795297218e-34	0.41058651881415	6.4639134515047e-15	0.57343297136945	160235519778.01	0.015980509816392	n279	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/94598857/	0.453603534331887
N1.HOG0024499	Success	OG0011443	83	0.57706264768517	-6415.5073351504	-6351.8534418656	-6351.6979381543	1.307913319396	0.31100742250419	0.00057201352544789	0.69626363786494	0.31742297012301	0.29117521203732	6.061917024666	0.012561150097747	5.7407483240676e-05	0.69626363786494	0.2229390578338	0.29117521203732	10.55810620982	0.012561150097747	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/70020642/	0.882178600692347
N1.HOG0022740	Success	OG0009756	660	0.069020741535339	-44101.028334362	-43199.284084054	-43197.631005756	0.79877316242706	3.3061565959943	0.014205511324038	0.88934551084238	0.56487205427085	0.098403740006881	14.371460754745	0.01225074915074	0.033437371614768	0.88934551084238	0.6336718120332	0.098403740006881	8.4058312084812	0.01225074915074	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/42364189/	0.322131213151147
N1.HOG0020829	Success	OG0008069	1277	5.9314164188917e-05	-64363.708370417	-63673.748532827	-63665.686321151	0.58758850183707	16.124423351052	0.028017000025252	0.73119586021741	0.07541057792697	0.24399356229763	3.1138041494948	0.02481057748496	0.12238348101376	0.73119586021741	0.21897377668619	0.24399356229763	1.949181549752	0.02481057748496	n14	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/84293254/	0.00157119126904661
N1.HOG0018545	Success	OG0006379	854	0.4615272188429	-65152.501051479	-64011.422100582	-64011.151006411	1.4349692579079	0.54218834236963	0.012176880402497	0.82204890135263	0.73222276321544	0.17362337978948	71.634187451031	0.0043277188578933	0.0017897941029334	0.82204890135263	0.6393919887719	0.17362337978948	459.24100241698	0.0043277188578933	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/50775108/	0.812571114164736
N1.HOG0015806	Success	OG0004724	265	1	-15635.54789244	-15391.093239998	-15391.115354664	1.3410066328521	-0.044229331720999	0.0085204622473447	0.75788824005126	0.75697697007951	0.23765903431585	32.453396575309	0.0044527256328959	0.0016777890896892	0.75788824005126	0.68841298631035	0.23765903431585	106.31875791468	0.0044527256328959	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/27309741/	1
N1.HOG0000277	Success	OG0000019	301	0.92830090926595	-21726.308965443	-21454.670046851	-21454.665998402	1.0197163378351	0.0080968983456842	0.00082897518649107	0.44173011317544	0.18959415772232	0.52983731982838	3.5361996226208	0.028432566996176	0.00072075299366764	0.44173011317544	0.18347897416855	0.52983731982838	3.6253664369744	0.028432566996176	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/52908061/	1
N1.HOG0025744	Success	OG0012664	125	0.00046432820058007	-14294.912581331	-14067.022289937	-14060.8954232	9.7982049857517	12.253733473986	0.0079160602648118	0.70221547713508	0.76280568367425	0.29722699120461	19.74342231486	0.00055753166030971	2.5654367160099e-21	0.70221547713508	0.070447808541316	0.29722699120461	4929632721143.6	0.00055753166030971	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/23096560/	0.00885339877750321
N1.HOG0023902	Success	OG0010862	628	0.054363101191933	-47266.688031198	-46321.498149302	-46319.647392034	0.6065173431012	3.7015145352343	0.0008607870314952	0.67055717177799	0.30145556106887	0.31344441947369	13.702520065094	0.015998408748312	0.013834424352314	0.67055717177799	0.48321443507119	0.31344441947369	4.8920308438917	0.015998408748312	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/42677851/	0.283040141392086
N1.HOG0022097	Success	OG0009174	183	0.88068224099379	-10725.539703609	-10581.984000894	-10581.972735228	0.81108777118483	0.022531333805091	0.00082384275997005	0.77978806596394	0.60903292938692	0.21931580236703	188.77874947304	0.00089613166902347	0.003151222372677	0.77978806596394	0.66884389306481	0.21931580236703	70.145163386844	0.00089613166902347	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/38745806/	0.999536577510016
N1.HOG0017831	Success	OG0005916	195	0.36543381623157	-6276.3016098571	-6122.0791790447	-6121.6696126095	5.5892499344227e-06	0.81913287033967	0	0.90555666164462	0.99630422533453	0	1.8558530227324	0.094443338355377	0	0.90555666164462	0.99999997930513	0	1.0000034560876	0.094443338355377	n31	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/34524275/	0.73370846071653
N1.HOG0015344	Success	OG0004457	244	0.15209443592741	-19802.981147056	-19558.175083228	-19557.149524074	0.71170138804679	2.051118309806	0.00025193838210777	0.43983914718437	0.094507252611721	0.52632543388254	2.2397389669409	0.033835418933086	0.0027466048576881	0.43983914718437	0.18656798314158	0.52632543388254	1.7751537730987	0.033835418933086	n116	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/17298233/	0.486052072519428
N1.HOG0025128	Success	OG0012055	207	0.57186648583702	-16559.831242072	-16321.201008919	-16321.041224178	1.5092849879633	0.31956948135849	0	0.48672693756188	0.076703206255223	0.46906971460565	1.9881949606536	0.044203347832465	0	0.48672693756188	0.020742723784845	0.46906971460565	2.8213673808861	0.044203347832465	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/91353895/	0.879711303424172
N1.HOG0023395	Success	OG0010383	353	0.35918303167651	-29533.085815043	-29087.210167972	-29086.789794149	0.7807631471436	0.84074764460092	2.1368470700453e-05	0.43731336469275	0.19611812608144	0.55090952858473	11.415550909076	0.011777106722522	0.00022576635141055	0.43731336469275	0.28030053077841	0.55090952858473	6.69352035411	0.011777106722522	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/35295846/	0.727499282076734
N1.HOG0021574	Success	OG0008698	260	2.9575648607949e-07	-24155.44316161	-23464.640756323	-23451.502145592	0.39476214441452	26.277221462544	0	0.26590617343098	0.012459072628439	0.65236072153965	1.9054749739113	0.081733105029372	0	0.26590617343098	0.17708014045243	0.65236072153965	1.2898365611636	0.081733105029372	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/23440790/	1.36255812478675e-05
N1.HOG0013567	Success	OG0003504	568	0.28358733265696	-40980.983332344	-39610.92275985	-39610.347851043	1.3161655965033	1.1498176142195	5.4614702755985e-05	0.59422306625164	0.14648717448035	0.40031334269768	91.356596884505	0.0054635910506876	2.4524124554318e-06	0.59422306625164	0.079809416535449	0.40031334269768	380.76622439808	0.0054635910506876	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/99205313/	0.648665700742357
N1.HOG0005070	Success	OG0000681	375	0.073073272280766	-13788.702921063	-13265.36623698	-13263.759936892	15.28079187611	3.2126001768956	1.5914109725919e-06	0.48186942511387	0.032090464660428	0.49260111435925	7.150254365189	0.025529460526882	2.5040489226374e-89	0.48186942511387	1.500522805421e-23	0.49260111435925	11342503223352	0.025529460526882	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/14065319/	0.331816643446716
N1.HOG0025518	Success	OG0012441	954	0	-54261.193285275	-53556.468678609	-53479.237476813	6.1833046996926e-07	154.46240359143	0	0.7095187948924	0.33907205940415	0.28451799952583	23.389291470066	0.0059632055817669	0	0.7095187948924	0.99999933124946	0.28451799952583	1.0000019491516	0.0059632055817669	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/66505171/	0
N1.HOG0023759	Success	OG0010725	135	0.35336956297568	-11233.217713987	-11055.081296514	-11054.650636514	1.500948159861	0.86131999835925	2.1354653367017e-05	0.36916795854295	0.097656124757674	0.59258489045299	4.5206620341323	0.038247151004062	9.7681068526744e-08	0.36916795854295	0.030450280891876	0.59258489045299	9.6255221269444	0.038247151004062	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/40465634/	0.72328741240195
N1.HOG0021991	Success	OG0009071	1781	0.98504338652211	-102611.85489315	-101742.74882128	-101742.74864556	1.0020020620949	0.00035142875276506	0.00015695123221301	0.32508983719138	0.077018109818629	0.6556272711341	1.6418649166297	0.019282891674526	0.00015422273988445	0.32508983719138	0.076623810512299	0.6556272711341	1.6434955853609	0.019282891674526	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/33864501/	1
N1.HOG0012009	Success	OG0002718	457	0.81229506415741	-31440.96396782	-30297.42723911	-30297.39904399	0.95024726198035	0.056390241261397	8.4272776066517e-05	0.42374450274485	0.025994729062193	0.55205032401408	6.7973364697855	0.024205173241072	0.0001343988376687	0.42374450274485	0.031170882055759	0.55205032401408	6.1791343141978	0.024205173241072	n169	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/55793557/	0.977185944509104
N1.HOG0005090	Success	OG0000685	222	0.30429205873471	-16217.05251462	-15760.573033559	-15760.045388926	0.63903111504497	1.0552892652158	0.00014599168390494	0.52679175725187	0.046581895824812	0.44164866543397	2.8554599477845	0.031559577314165	0.00353904691789	0.52679175725187	0.14091243725521	0.44164866543397	1.9552000017982	0.031559577314165	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/45050539/	0.673923108602064
N1.HOG0027741	Success	OG0014541	139	0.33038786093726	-6898.6621340873	-6813.8471732147	-6813.3734847179	0.24985215384441	0.94737699360849	0	0.24389371662968	0.037732304672942	0.51198195404209	1.2614131721018	0.24412432932824	0	0.24389371662968	0.44094940467058	0.51198195404209	1.059740248706	0.24412432932824	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/50280487/	0.70064586682465
N1.HOG0025770	Success	OG0012690	161	0.14599026927835	-15963.177595284	-15714.932827558	-15713.87600008	1.7858902938394	2.113654955836	1.8448110915743e-05	0.54496854696014	0.36567934820222	0.44289970129718	16.219771210255	0.012131751742671	3.5116356519132e-09	0.54496854696014	0.16586139204745	0.44289970129718	144.87956307758	0.012131751742671	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/61991357/	0.474914146969228
N1.HOG0024059	Success	OG0011010	473	0.061241080048307	-40920.363599481	-40284.393736823	-40282.642011189	0.64860397987459	3.503451268567	0.00088253809039305	0.37335672313887	0.081987072748611	0.59559878575827	3.4450539381453	0.031044491102857	0.010446975246589	0.37335672313887	0.19744717790162	0.59559878575827	2.2306297000384	0.031044491102857	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/20103279/	0.301187377525517
N1.HOG0022212	Success	OG0009283	1152	0.7625429878065	-67347.017960598	-65526.637010037	-65526.591364814	1.069815821432	0.091290444965125	0.00021538726915169	0.68460467545713	0.20966543597583	0.30972825197782	74.376031655782	0.0056670725650522	0.00011945952246911	0.68460467545713	0.1880003598912	0.30972825197782	100.48208431898	0.0056670725650522	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/33240718/	0.959570710593173
N1.HOG0020292	Success	OG0007635	181	0.026539172473836	-15237.341115898	-14980.201074984	-14977.740803411	9.2073062962129	4.9205431445735	0.0071140596948507	0.75714745053752	0.79578614299752	0.24001454031969	176.6304344826	0.0028380091427914	1.6741253821298e-20	0.75714745053752	0.12206799636407	0.24001454031969	4.8912591006591e+20	0.0028380091427914	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/97668485/	0.181710816631795
N1.HOG0011815	Success	OG0002633	548	0.18501983549247	-39368.108992639	-38298.436946633	-38297.558529356	0.64233450548756	1.7568345548352	0.0074192698265566	0.86873185918424	0.68001697673176	0.12199434849669	42.892056019996	0.0092737923190724	0.042860722995358	0.86873185918424	0.78058762096961	0.12199434849669	11.182321800266	0.0092737923190724	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/95117444/	0.538848967288519
N1.HOG0008423	Success	OG0001431	314	0.99437650031011	-19333.702881311	-18862.474401747	-18862.474376909	0.998001998002	4.9675290938467e-05	0	0.29667706058241	0.032711246958139	0.52388532652902	2.1535930843454	0.17943761288857	0	0.29667706058241	0.032935536177705	0.52388532652902	2.1502947090027	0.17943761288857	n129	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/14180188/	1
N1.HOG0004143	Success	OG0000516	602	1	-32623.272848858	-31545.930078264	-31545.930078264	1	0	0	0.90180016477385	1	0.097749446618677	660.28190054506	0.00045038860746904	0	0.90180016477385	1	0.097749446618677	660.28190054506	0.00045038860746904	n122	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/65945400/	1
N1.HOG0026974	Success	OG0013823	38	0.72828798842728	-3976.7322697061	-3926.1419085268	-3926.0815638311	0.30002902090137	0.12068939148958	0.013646322017519	0.402776346657	0.19218817951973	0.48739584818503	2.8472315162335	0.10982780515798	0.27570875748667	0.402776346657	0.60967335479324	0.48739584818503	1.3688000816453	0.10982780515798	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/84596292/	0.94867775108753
N1.HOG0025418	Success	OG0012341	469	0.14071319728984	-37311.415034101	-36605.623035843	-36604.537964609	0.59210202456272	2.1701424695348	0.011387916874617	0.86495770316907	1	0.1334393505096	1454.6273184602	0.0016029463213234	0.070667011965697	0.86495770316907	1	0.1334393505096	74.588471616161	0.0016029463213234	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/52145525/	0.465566219138706
N1.HOG0023679	Success	OG0010653	320	0.0090841362960736	-30269.041081666	-29465.323600758	-29461.920495658	50	6.8062102004405	0	0.76372904690524	0.98178362208397	0.22765312243098	25.800602529778	0.0086178306637782	0	0.76372904690524	0.39883122329169	0.22765312243098	3.8149813133798e+70	0.0086178306637782	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/64489435/	0.0894406571295342
N1.HOG0017297	Success	OG0005589	696	0.009108470162621	-29414.815596574	-28613.982285244	-28610.581568387	2.388438444143	6.8014337139684	0	0.74388463118826	0.64088137134398	0.25385058382419	60.917293389653	0.0022647849875506	0	0.74388463118826	0.34554157325898	0.25385058382419	18312.306954892	0.0022647849875506	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/94012424/	0.0894406571295342
N1.HOG0011157	Success	OG0002364	278	0.43476348193505	-20426.551224768	-19952.272386451	-19951.967354143	0.53248714693013	0.61006461660145	0.00018079814419935	0.27614458774351	0.015728259528479	0.6132594545041	1.8550777452974	0.11059595775239	0.010162578064928	0.27614458774351	0.1095861408507	0.6132594545041	1.3896306267123	0.11059595775239	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/70549063/	0.792503349554268
N1.HOG0003438	Success	OG0000418	164	0.37088923915862	-16952.726333727	-16515.051109065	-16514.650767559	0.52787721828295	0.80068301030406	2.5329613190755e-06	0.40573632394685	0.19546952334681	0.51509151592216	5.0333285826444	0.079172160130985	0.0011112275768754	0.40573632394685	0.42245142851205	0.51509151592216	2.346893673541	0.079172160130985	n194	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/71397907/	0.738750609258213
N1.HOG0026696	Success	OG0013570	20	0.64634359564954	-1048.5608462021	-1042.2572644536	-1042.1519938845	44.939777863687	0.21054113832633	0.005629838405501	0.55415702198917	0.21903892540815	0.44584297801083	1582.3633325844	0	8.0869873329833e-102	0.55415702198917	2.3076701046925e-30	0.44584297801083	5.9718710937763e+143	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/88481894/	0.914720505969886
N1.HOG0016807	Success	OG0005303	417	0.042462161056599	-30402.010536043	-29642.302124751	-29640.243781355	34.603551593794	4.1166867921274	0.015055573465773	0.87840467444331	0.97893017369719	0.11517099803726	30.039526447308	0.0064243275194305	8.7469085203716e-64	0.87840467444331	0.47860418730708	0.11517099803726	1.3596552494725e+51	0.0064243275194305	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/68799403/	0.242238954943369
N1.HOG0010289	Success	OG0002022	42	0.79890768822836	-4517.5915932422	-4446.5820448642	-4446.5495932771	1.5642658746767	0.064903174248684	0	0.22194525546866	0.001550319634572	0.49056946811401	1.707531695077	0.28748527641732	0	0.22194525546866	4.02783651733e-05	0.49056946811401	2.3093329018761	0.28748527641732	n134	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/89609073/	0.973990883356772
N1.HOG0006406	Success	OG0000946	711	0.37003826928774	-63722.00284303	-62669.664962211	-62669.263194224	1.1820540367957	0.80353597573412	0.039401568939193	0.82673652247732	0.84922323979482	0.16123727555104	18.069643357159	0.01202620197164	0.021868605052768	0.82673652247732	0.82432793117464	0.16123727555104	30.604291238723	0.01202620197164	n283	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/48090734/	0.738637619776504
N1.HOG0002101	Success	OG0000227	534	0.22664835016361	-49438.667135551	-48391.011603709	-48390.280717591	0.69566720543601	1.461772234572	8.3751693722327e-05	0.44399318304087	0.062388050659602	0.45098324004076	1.5941196128905	0.10502357691837	0.0014580094880917	0.44399318304087	0.1451414873794	0.45098324004076	1.3832069170559	0.10502357691837	n307	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/29266355/	0.590199782598365
N1.HOG0026313	Success	OG0013207	67	0.99573304127221	-3273.9751260942	-3239.8292452108	-3239.8292309109	1.0188030674981	2.8599662073248e-05	0.00022022250589285	0.71529830338497	0.061857112180015	0.28387697751454	9.8095541814148	0.00082471910048707	0.00018797335020761	0.71529830338497	0.058703508572545	0.28387697751454	10.239890639004	0.00082471910048707	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/49637801/	1
N1.HOG0021202	Success	OG0008385	457	0.069590869494488	-41314.849592169	-40607.561857999	-40605.915535923	0.40552347857053	3.2926441516902	5.8639571200314e-05	0.47201368811531	0.055754977605329	0.4279773763201	1.6616753818167	0.10000893556459	0.019226578560977	0.47201368811531	0.31016199601751	0.4279773763201	1.2286739665135	0.10000893556459	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/64187634/	0.323127508110802
N1.HOG0007131	Success	OG0001094	516	0.19395800775516	-37827.56670905	-36879.323189699	-36878.479542486	1.7019568776933	1.6872944258212	0.0010956099533093	0.80945385870417	0.57250390695745	0.1830778082505	39.28966655514	0.0074683330453262	9.1542362455204e-06	0.80945385870417	0.38703422884994	0.1830778082505	516.8838833483	0.0074683330453262	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/83114014/	0.553062596218544
N1.HOG0026582	Success	OG0013463	109	0.31957137272761	-9893.7748491958	-9699.7347563709	-9699.2394064203	2.0459388259179	0.99069990122734	0	0.18597118289036	0.063282240425807	0.68701080575049	1.9659456755315	0.12701801135915	0	0.18597118289036	0.0035277352786139	0.68701080575049	3.9868450450293	0.12701801135915	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/96809627/	0.689546027786689
N1.HOG0025082	Success	OG0012009	378	0.68446303893553	-36854.531194307	-36149.619831671	-36149.537259112	0.91383572381631	0.16514511781861	0.0018219408542474	0.59467690035102	0.41967562860973	0.39395641465868	14.153187195183	0.011366684990293	0.0031374611421058	0.59467690035102	0.45227763593005	0.39395641465868	11.263976282009	0.011366684990293	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/38821783/	0.932046410105052
N1.HOG0023329	Success	OG0010319	124	0.071018904340682	-10429.346407072	-10227.319716717	-10225.690060565	0.32657559209604	3.2593123049119	1.5989221200597e-05	0.50818084823103	0.17486433130317	0.48778681328698	535.78419523605	0.0040323384819934	0.027144826129052	0.50818084823103	0.56582835379298	0.48778681328698	7.7843345398992	0.0040323384819934	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/99211019/	0.326480108789446
N1.HOG0021500	Success	OG0008634	747	0.13911524329314	-48650.553840217	-47495.704225377	-47494.610366121	0.71834088584798	2.1877185112826	0	0.1037125955299	0.0077609643546722	0.80521063427996	1.9438533468544	0.091076770190135	0	0.1037125955299	0.030495809543798	0.80521063427996	1.6119768181143	0.091076770190135	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/28350341/	0.461775577349143
N1.HOG0019510	Success	OG0007070	140	0.57680035629337	-13395.236875633	-13266.06938296	-13265.91366498	0.73797882894278	0.31143596096081	0.00090776616281194	0.43302031195141	0.19620840019362	0.47471262801818	1.9036089770689	0.092267060030417	0.0056891738837681	0.43302031195141	0.30063570638323	0.47471262801818	1.6081348225553	0.092267060030417	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Ilyophis/hyphytmp/23796021/	0.882122633534612
