V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0007502	Success	OG0001183	420	0.52875744981409	-43671.484331494	-42712.633300426	-42712.434910954	1.1991529008934	0.39677894502529	0.01656681068585	0.78458181726646	1	0.21210480169636	1187.7497383763	0.0033133810371813	0.0073214174915518	0.78458181726646	1	0.21210480169636	4864.8038640961	0.0033133810371813	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/91386917/	0.805815191224952
N1.HOG0002958	Success	OG0000337	417	0.066531801463706	-34464.46058578	-33207.476418166	-33205.793128983	0.59681472670811	3.3665783654578	0.00011122388659144	0.59396785298782	0.046876788021094	0.38766757490289	8.5590772218954	0.018364572109289	0.0043683032515396	0.59396785298782	0.16099339925548	0.38766757490289	3.6015224988356	0.018364572109289	n204	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/33399191/	0.258049390334063
N1.HOG0026483	Success	OG0013368	317	0.30509351850344	-26913.720647406	-26408.19948875	-26407.673590106	0.79347653904942	1.0517972867456	0.00048014934089463	0.43219020486435	0.1613521342351	0.54570024469501	7.3802106527688	0.022109550440638	0.0023267513871868	0.43219020486435	0.23517319647217	0.54570024469501	4.8841859927191	0.022109550440638	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/42581458/	0.622683428277632
N1.HOG0024733	Success	OG0011674	760	0.55935259082786	-69906.402220444	-69167.483368147	-69167.312954943	0.92315670584392	0.34082640934503	0.00020392676527515	0.69575370150967	0.64636794310798	0.30118352571012	34.179405888642	0.0030627727802014	0.00039180176468045	0.69575370150967	0.66841034836762	0.30118352571012	26.055834804468	0.0030627727802014	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/74791611/	0.823416582623911
N1.HOG0022976	Success	OG0009987	434	0.0083148793979734	-27285.67531956	-26422.646392956	-26419.164208927	9.2429303584918	6.9643680598529	0.00025602572485678	0.75128445879547	0.84244393159909	0.24527090410397	196.48382231955	0.0034446371005623	6.3389231678482e-34	0.75128445879547	0.20501267219549	0.24527090410397	1.5741999144454e+21	0.0034446371005623	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/82187537/	0.0612067511239709
N1.HOG0021111	Success	OG0008303	125	0.29245854706951	-11497.199363142	-11257.388165835	-11256.834031353	1.5513725913486	1.1082689643226	2.0205333515452e-05	0.46121240708435	0.17423841681758	0.40699703576147	2.8976509176143	0.13179055715418	5.2122910649269e-08	0.46121240708435	0.066486193767316	0.40699703576147	5.2096146524807	0.13179055715418	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/35119764/	0.609415502730356
N1.HOG0016985	Success	OG0005400	133	0.50505084972539	-11650.788137733	-11438.323202554	-11438.101048958	0.67550221661167	0.4443071925707	0	0.34391846243959	0.18189626516435	0.54934788408077	3.3958388981664	0.10673365347964	0	0.34391846243959	0.31623455526399	0.54934788408077	2.2837887463035	0.10673365347964	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/31939727/	0.789427530850853
N1.HOG0014234	Success	OG0003856	249	0.66665235367188	-15657.972586638	-15235.742348058	-15235.649576576	1.1286874899518	0.18554296229922	0.00011015390037687	0.42368172018954	0.036790326193302	0.56624187395443	13.445013877905	0.01007640585603	3.4092180466018e-05	0.42368172018954	0.024052570730233	0.56624187395443	18.784211520084	0.01007640585603	n109	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/52147154/	0.888469987965195
N1.HOG0011267	Success	OG0002401	406	0.84084096731522	-26637.860710428	-26229.52608662	-26229.505922706	1.0412861085301	0.04032782822469	0.00059504854087217	0.56081526087793	0.16577463396255	0.43195119292754	9.0538777916611	0.0072335461945277	0.0004379113632105	0.56081526087793	0.15391998638996	0.43195119292754	9.9160476820457	0.0072335461945277	n31	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/66038014/	0.967053265331034
N1.HOG0007866	Success	OG0001268	81	1	-5315.0363615984	-5185.4439892311	-5185.4507156328	1	-0.01345280343412	1.8720376032355e-06	0.34928832202934	0.014706467045366	0.49897679668313	1.1886795061659	0.15173488128752	1.8720376032355e-06	0.34928832202934	0.014706467045366	0.49897679668313	1.1886795061659	0.15173488128752	n241	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/79048596/	1
N1.HOG0003285	Success	OG0000389	124	0.0012064702780685	-6249.1765079609	-6055.5241246685	-6050.2839200396	0.39130040776437	10.480409257643	0.0015201442400459	0.58262609145809	0.10303404708988	0.39360139539421	196.29969038045	0.023772513147704	0.0789351379754	0.58262609145809	0.410940522207	0.39360139539421	7.8926052159565	0.023772513147704	n208	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/36142278/	0.0143725846761642
N1.HOG0026622	Success	OG0013500	274	0.096540719172105	-23235.782048197	-22881.315327854	-22879.934437452	0.66385294295265	2.7617808045688	0.001351951755256	0.4645868272873	0.19397405073947	0.50267498115429	5.4225621840253	0.032738191558411	0.012456044329812	0.4645868272873	0.33664061853633	0.50267498115429	3.0718771629537	0.032738191558411	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/14950776/	0.325807463255208
N1.HOG0024992	Success	OG0011921	306	0.3543336147985	-23045.342298315	-22462.646539613	-22462.217601352	0.82078906162741	0.85787652226281	0	0.30794197148673	0.060814232978705	0.65588851736649	5.60078544496	0.036169511146784	0	0.30794197148673	0.10044418440868	0.65588851736649	4.1129605322432	0.036169511146784	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/65153228/	0.671793487569189
N1.HOG0023234	Success	OG0010235	1146	0.068887918030427	-62075.83606149	-61039.528089999	-61037.873429117	0.82528894344392	3.3093217646092	0.00022833495977023	0.59620512917671	0.084930798444288	0.39802493434278	17.534537046091	0.0057699364805145	0.00098802986436962	0.59620512917671	0.13066803378742	0.39802493434278	10.630953434442	0.0057699364805145	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/70372363/	0.264743943386545
N1.HOG0021408	Success	OG0008550	306	0.00020653279371186	-26418.754999759	-26061.137362484	-26054.25201452	6.0385264418796	13.770695929634	0.0002493600872009	0.29764457018182	0.08477263479187	0.56944451363855	1.2541469675334	0.13291091617963	1.7464019571791e-22	0.29764457018182	3.374765448265e-07	0.56944451363855	3.9253610561631	0.13291091617963	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/20357708/	0.00359428712638849
N1.HOG0019233	Success	OG0006862	5700	0.0036107786824713	-417736.38949958	-401732.89448616	-401728.65955275	0.8887600914795	8.4698668118799	0	0.25205427062259	0.082330539763973	0.68673481160108	7.5942201718147	0.061210917776329	0	0.25205427062259	0.10869106945907	0.68673481160108	6.0609167002375	0.061210917776329	n59	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/64777750/	0.0327384754569326
N1.HOG0016602	Success	OG0005178	402	0.0076293782459894	-28254.093510282	-27738.624834235	-27735.065599163	0.45816280638266	7.1184701438906	0.03581294273669	0.84687735785687	1	0.14909805794388	68205.18406396	0.0040245841992547	0.2175278724863	0.84687735785687	1	0.14909805794388	163.93637920845	0.0040245841992547	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/24412098/	0.0576156414172516
N1.HOG0013285	Success	OG0003368	95	0.095225959708398	-6226.3112152252	-6143.7826229533	-6142.3907562984	0.089715113579832	2.7837333098796	3.1210772686685e-11	0.85460955874735	0.76942177108647	0.14482384401331	9998.9900010095	0.00056659723934458	0.11415116202422	0.85460955874735	0.97675857490138	0.14482384401331	2.2848438177264	0.00056659723934458	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/81851293/	0.323714522366684
N1.HOG0010151	Success	OG0001977	481	1.4249969572111e-06	-31731.00091189	-30553.829531147	-30542.206214576	50	23.246633141694	0.0027919289536567	0.82599238788081	0.96326173063532	0.17299560683506	138.99025574231	0.0010120052841309	1.9734136551988e-128	0.82599238788081	0.15389174653573	0.17299560683506	1.4099954178618e+107	0.0010120052841309	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/17051725/	4.81607667277722e-05
N1.HOG0006593	Success	OG0000981	121	0.46501581156039	-8412.3767262078	-8298.2683407628	-8298.0014433746	1.3519534065961	0.53379477635099	0.026879064319218	0.7388881537413	0.26335552509185	0.25652564116678	9999999171.5964	0.0045862050919255	0.0075273325826889	0.7388881537413	0.16466464789015	0.25652564116678	33077601999539	0.0045862050919255	n119	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/60765380/	0.760768555235887
N1.HOG0002238	Success	OG0000250	125	0.002583405879013	-9634.1703004578	-9450.7161560486	-9446.175874844	3.3747844251327	9.0805624092536	0.0040152321668738	0.85120338699821	0.76793751621302	0.11763790403459	3.9469355329991	0.0311587089672	8.1854029508097e-09	0.85120338699821	0.41020370818561	0.11763790403459	102.86060454364	0.0311587089672	n432	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/42023923/	0.0253130357557072
N1.HOG0026374	Success	OG0013262	79	0.72619388814853	-7722.9454898349	-7550.6473430826	-7550.5860255272	0.79351045929952	0.12263511078163	9.4257142898349e-06	0.34970551544671	0.055957212976888	0.55818954465068	2.344540842568	0.09210493990261	0.00010281720865383	0.34970551544671	0.10148706655127	0.55818954465068	1.9662771709839	0.09210493990261	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/30402819/	0.916186349372732
N1.HOG0024518	Success	OG0011462	804	0.18684961638094	-54355.767864863	-53513.763060502	-53512.891918215	2.0749154887537	1.7422845737456	0.00010555318784878	0.34058000059668	0.033146235894224	0.60531952940386	1.6710878730801	0.054100469999465	5.6109851744177e-09	0.34058000059668	0.00085118907304204	0.60531952940386	2.9020485639122	0.054100469999465	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/38347156/	0.480729595543195
N1.HOG0022625	Success	OG0009653	477	0.59708821641745	-36720.60943197	-35577.012447322	-35576.872742346	0.86126158728537	0.27940995151585	1.6124494845217e-05	0.52250557575675	0.038564514065111	0.42674587802099	3.0113156592133	0.05074854622226	7.454042879296e-05	0.52250557575675	0.060581206060316	0.42674587802099	2.5842492316466	0.05074854622226	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/60610400/	0.847704025915297
N1.HOG0020709	Success	OG0007968	224	0.97098022371309	-17845.315677692	-17678.582715439	-17678.582053727	1.0370982868846	0.0013234257057775	0	0.43862336304997	0.057977032335347	0.44602939337698	1.3009382205558	0.11534724357305	0	0.43862336304997	0.052164481742298	0.44602939337698	1.3136975801897	0.11534724357305	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/69913642/	1
N1.HOG0018376	Success	OG0006280	930	1.2336060442042e-06	-51018.538960334	-50287.740597283	-50275.978560985	1.8931442098724	23.5240725974	6.8761004730757e-05	0.25027834834744	0.067591433792506	0.72779558504152	4.5509336784464	0.021926066611038	1.3167050906575e-08	0.25027834834744	0.0060927894371603	0.72779558504152	17.61485868465	0.021926066611038	n15	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/49082614/	4.29368551505104e-05
N1.HOG0015844	Success	OG0004744	126	0.91384496109448	-8072.111560931	-7849.9912479071	-7849.9853953669	0.91439517222558	0.011705080505635	0.00010289447300879	0.56332927799038	0.1640372638578	0.42937271109559	9999999171.5964	0.0072980109140317	0.00022581383124796	0.56332927799038	0.19149049742621	0.42937271109559	1393001837.6894	0.0072980109140317	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/38811369/	0.997419474526035
N1.HOG0012893	Success	OG0003157	250	0.64783398151923	-21859.801054054	-21571.298857659	-21571.194536724	1.1458832595684	0.20864186956169	0.0003548513859663	0.63484071924027	0.27358853898493	0.36327448308173	3999.4659162135	0.0018847976779983	0.00011136687791794	0.63484071924027	0.22645395347441	0.36327448308173	13411.390028111	0.0018847976779983	n117	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/34198744/	0.878240230730639
N1.HOG0009424	Success	OG0001737	272	0.26896313205984	-19829.805935358	-19446.43051562	-19445.819501898	0.65956816563617	1.2220274440697	3.1119720848263e-05	0.51335566889967	0.071355557620913	0.46752406410778	4.8215611861538	0.019120266992544	0.0010650005184272	0.51335566889967	0.1752901368771	0.46752406410778	2.822336851708	0.019120266992544	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/74499284/	0.584517850848494
N1.HOG0005055	Success	OG0000674	359	0.78858259848491	-30613.989969839	-30049.007416398	-30048.971463747	0.9471296028081	0.071905301592778	4.9570410173895e-05	0.33937739121202	0.13603715127264	0.60841474920498	3.6708767789877	0.052207859582997	8.3717800194781e-05	0.33937739121202	0.15116853331473	0.60841474920498	3.4269692117596	0.052207859582997	n361	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/68902544/	0.944129078789819
N1.HOG0025509	Success	OG0012432	278	0.47739447429476	-22862.375843733	-22285.776246688	-22285.523841957	0.78993341447698	0.50480946301832	0.00055089147324521	0.47730234332418	0.021372173121532	0.42307125235589	1.8338558101938	0.099626404319932	0.0026647666080634	0.47730234332418	0.047939297743966	0.42307125235589	1.6145108215705	0.099626404319932	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/73362565/	0.770171956279505
N1.HOG0023891	Success	OG0010851	541	0.6305675090641	-34800.533089701	-34486.690620259	-34486.574974278	1.057315873764	0.23129196131777	0.00013147219163424	0.21809227009072	0.10815104613818	0.77640311780188	10.049096250603	0.0055046121074061	7.8773742046454e-05	0.21809227009072	0.095206226373823	0.77640311780188	11.470036261867	0.0055046121074061	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/86150533/	0.86773938501834
N1.HOG0022104	Success	OG0009181	444	0.015113767393188	-32917.421891783	-32216.00380673	-32213.052228016	0.44560758693591	5.9031574274195	5.0439675546331e-05	0.1403957457796	0.076102450339416	0.80837668382123	5.1218310446174	0.051227570399168	0.012165297307042	0.1403957457796	0.31735310175523	0.80837668382123	2.0707385705462	0.051227570399168	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/81874716/	0.0944922141582003
N1.HOG0020095	Success	OG0007495	278	0.30410988262488	-28671.535511531	-28024.717245301	-28024.189202965	0.55953761545806	1.056084670432	7.0873206859833e-05	0.4230889248194	0.11257420219004	0.48264363949117	2.9918499010126	0.094267435689431	0.0047663797419072	0.4230889248194	0.29460788858668	0.48264363949117	1.8463168008058	0.094267435689431	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/83589128/	0.62187324296845
N1.HOG0017645	Success	OG0005806	726	0.43120524975101	-54275.425428129	-53021.088262379	-53020.778474862	0.89372265912065	0.61957503427402	2.9161454713443e-05	0.27560877304582	0.096782755689195	0.69418158037953	7.6400728875821	0.030209646574647	8.847023993391e-05	0.27560877304582	0.12404654625515	0.69418158037953	6.1552294604066	0.030209646574647	n11	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/13854122/	0.735388798024978
N1.HOG0014595	Success	OG0004044	171	0.16008668486513	-13701.744165037	-13494.033062215	-13493.046358681	2.3744483496347	1.9734070685081	0.0010122585455155	0.79792019315213	0.65643548896073	0.20124224958432	9998.9900010095	0.00083755726355528	7.7485284158597e-08	0.79792019315213	0.36807131296096	0.20124224958432	3145496752.8501	0.00083755726355528	n107	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/16485635/	0.440550093350818
N1.HOG0011324	Success	OG0002424	122	0.4071206681552	-12693.840870152	-12381.631748727	-12381.288152049	1.6673722731192	0.68719335599235	2.8137263099627e-05	0.51926459226879	0.08507940392384	0.37924820040406	2.7576759804367	0.10148720732715	2.5837990630592e-08	0.51926459226879	0.016429295517029	0.37924820040406	5.4268719898713	0.10148720732715	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/35705343/	0.716424236445764
N1.HOG0007616	Success	OG0001212	360	1	-19528.288220284	-19055.128034319	-19406.854728562	1.0538456835439	-703.45338848571	0.010558322701438	0.9977792071865	1	0.00099113811587429	3999.9984359434	0.0012296546976273	0.0082636906228861	0.9977792071865	1	0.00099113811587429	6251.9456622913	0.0012296546976273	n194	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/52103086/	1
N1.HOG0026016	Success	OG0012924	351	0.00018470619117039	-30564.53829133	-29721.497599211	-29714.50729681	7.9477928632083	13.980604802578	0	0.7244370030906	0.82336206983851	0.27393928872199	402.43558180581	0.0016237081874052	0	0.7244370030906	0.21337012424333	0.27393928872199	5.0302230079701e+20	0.0016237081874052	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/37252483/	0.00325820603486649
N1.HOG0024291	Success	OG0011239	440	0.26647993757746	-30887.005614943	-29990.826550249	-29990.209161503	0.86399878936995	1.2347774921	1.5933249703418e-05	0.4005202587509	0.090436316701819	0.58157319289352	9.5714616519674	0.017906548355577	7.1580837826842e-05	0.4005202587509	0.12539536956892	0.58157319289352	7.039860157256	0.017906548355577	n7	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/52081449/	0.581646587823509
N1.HOG0022489	Success	OG0009523	320	0.12763595932761	-27657.145495156	-27258.990993909	-27257.830481792	0.76328311159233	2.3210242348359	0.052495997978181	0.80013381792399	0.66326797722522	0.18408224178524	12.800267575399	0.015783940290765	0.10546149916992	0.80013381792399	0.73096780294332	0.18408224178524	7.0003797574768	0.015783940290765	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/58206349/	0.385853068644006
N1.HOG0012689	Success	OG0003052	301	0.0066300753869653	-22433.817935475	-22015.463667874	-22011.778394249	2.3002379229129	7.3705472505535	8.1477989560727e-05	0.50647496310679	0.068783931692787	0.45083353387457	2.5252099108598	0.042691503018633	3.9302469824288e-10	0.50647496310679	0.0021180855795372	0.45083353387457	8.4213153720137	0.042691503018633	n125	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/46848268/	0.0521989729993352
N1.HOG0009718	Success	OG0001836	1457	0.030040521302682	-94381.042107403	-91716.912530381	-91714.559044438	0.78301420390992	4.7069718860439	2.2201482576667e-07	0.39507763666459	0.086070653076108	0.58981848380939	29.479786927284	0.015103879526025	6.167690615971e-06	0.39507763666459	0.14654682466876	0.58981848380939	14.146807089451	0.015103879526025	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/81974919/	0.153493636454545
N1.HOG0006031	Success	OG0000873	185	0.84793894649299	-15214.636898677	-14877.964761645	-14877.946377836	1.0605292349718	0.036767617883015	0.00017307330823675	0.52123141023833	0.10772875884937	0.47768162076117	363.48690430863	0.0010869690004975	0.00010245497240073	0.52123141023833	0.094136800124733	0.47768162076117	519.36561692967	0.0010869690004975	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/79915244/	0.970452308216359
N1.HOG0024544	Success	OG0011488	326	0.10457416756558	-20321.52815631	-20085.769958527	-20084.452778332	0.44411603357219	2.6343603913483	0	0.32430286319322	0.022174870936889	0.56425356075107	1.1152240312888	0.11144357605571	0	0.32430286319322	0.18423425949987	0.56425356075107	1.0496252666479	0.11144357605571	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/95679336/	0.342029395179429
N1.HOG0022787	Success	OG0009802	3327	0.58296133555901	-182985.25411375	-178179.02274111	-178178.87200532	0.9747569109493	0.30147158674663	0.00054651888037076	0.2483633011667	0.048133264758917	0.73632941974169	10.312302922202	0.015307279091611	0.00066062969808311	0.2483633011667	0.051964226836662	0.73632941974169	9.7224436485671	0.015307279091611	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/15524169/	0.838451853042809
N1.HOG0018617	Success	OG0006425	494	0.050158865900653	-40331.852919914	-39584.151907918	-39582.233837842	0.65832107892552	3.8361401531438	1.2277291604381e-05	0.51535183626343	0.29558910052308	0.47731858866228	27.309347186141	0.0073295750742846	0.00058486105877689	0.51535183626343	0.44827345964071	0.47731858866228	8.8217351895561	0.0073295750742846	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/47428648/	0.216706993253491
N1.HOG0016073	Success	OG0004873	268	0.50861719862886	-20903.30033787	-20238.497320427	-20238.278864962	0.79478862229015	0.43691092997324	0.00014286424597743	0.62273986493415	0.082239894021583	0.36070329819919	6.7366412210946	0.01655683686666	0.00087897594199652	0.62273986493415	0.13731562193209	0.36070329819919	4.5544653583648	0.01655683686666	n84	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/81409677/	0.791362208497887
N1.HOG0012701	Success	OG0003059	640	0.0014024182887045	-56989.590215208	-55656.346275135	-55651.244968831	0.49495575346227	10.20261260659	7.0681498565878e-05	0.45069985692528	0.21951260626871	0.51302579141989	9.2544454088247	0.036274351654829	0.0088224661240137	0.45069985692528	0.47211910361619	0.51302579141989	3.0081583184201	0.036274351654829	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/93953564/	0.0161088021588678
N1.HOG0009480	Success	OG0001754	1699	9.816021329101e-09	-105259.92617913	-102987.77289326	-102971.33421741	46.816352551644	32.877351699397	0.014484319829791	0.82712481044895	0.99064292811021	0.16679831310305	2207.7194479258	0.0060768764479992	7.9425023116626e-87	0.82712481044895	0.64395505237043	0.16679831310305	3.5584081280439e+156	0.0060768764479992	n490	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/68712365/	5.89973240707823e-07
N1.HOG0005389	Success	OG0000759	100	0.63012769800072	-9204.356942813	-9106.6962001215	-9106.5802563065	1.2430734308343	0.23188763000871	3.5465871432351e-05	0.10859426005557	0.071967981795584	0.83857703543041	2.2774526207449	0.052828704514024	2.9382438692052e-06	0.10859426005557	0.037961228481537	0.83857703543041	2.7818633373601	0.052828704514024	n128	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/31848122/	0.867710105293783
N1.HOG0025660	Success	OG0012580	278	0.96429462267864	-28239.779679205	-27672.688296275	-27672.687294322	0.97803081933259	0.0020039052687935	0.00023881820158657	0.42680569584116	0.11104708365316	0.52268264639386	3.517594408258	0.05051165776498	0.00028683907592237	0.42680569584116	0.11654042114692	0.52268264639386	3.421725689587	0.05051165776498	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/66013122/	1
N1.HOG0024189	Success	OG0011139	120	0.30791490121411	-9623.899854971	-9562.2023708464	-9561.6825716664	0.63569660819119	1.0395983599192	0.0074547012082428	0.4286996089724	0.15582109764074	0.5559901557002	4.6121355556701	0.015310235327397	0.044413103372969	0.4286996089724	0.30672929152193	0.5559901557002	2.6426539064505	0.015310235327397	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/60593690/	0.624722085516174
N1.HOG0022405	Success	OG0009449	995	0.0018353626580023	-62989.123786446	-62146.372799259	-62141.519143228	0.70951394036826	9.7073120606656	0.00034774091276307	0.48653799367509	0.070119011871899	0.50251344674528	5.207973704887	0.010948559579633	0.0035153839588368	0.48653799367509	0.15174151005479	0.50251344674528	3.2246790197523	0.010948559579633	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/75309682/	0.0196875148043301
N1.HOG0020399	Success	OG0007720	142	0.4907590273239	-9156.3825306379	-8891.0979599032	-8890.8605290606	0.70869892355918	0.47486168519754	2.749057940004e-05	0.41818788855587	0.016141246130776	0.49487251741175	2.0842329832083	0.086939594032372	0.00058580696992356	0.41818788855587	0.053699089670742	0.49487251741175	1.6828169363601	0.086939594032372	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/86125223/	0.779067427991378
N1.HOG0017881	Success	OG0005950	514	0.0078044922745825	-37024.353619001	-36702.731678408	-36699.192780154	0.47019143180541	7.0777965096204	0.00090241199075515	0.31725252902275	0.16081769694405	0.64716991721691	3.4797327730159	0.035577553760341	0.037021793204031	0.31725252902275	0.42347226428299	0.64716991721691	1.7973399973079	0.035577553760341	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/24234126/	0.0584084595132426
N1.HOG0015197	Success	OG0004369	425	0.22222498392475	-22080.899240297	-21684.108516703	-21683.363544172	2.5000245041921	1.4899450627636	0	0.76915180300699	0.7675595537223	0.23084819699301	1.0026422915124	0	0	0.76915180300699	0.51615173193875	0.23084819699301	1.0066188903296	0	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/83515355/	0.529886157988259
N1.HOG0012040	Success	OG0002736	1226	0.60100532018018	-74270.719709961	-73111.098552884	-73110.961811731	0.9119014287421	0.27348230589996	0.0013130494016761	0.53934012089446	0.16041465239022	0.42495309264174	3.5364207497792	0.035706786463808	0.0023558974764373	0.53934012089446	0.18847810194066	0.42495309264174	3.1639982281626	0.035706786463808	n225	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/24095648/	0.849674453888064
N1.HOG0008669	Success	OG0001513	136	0.82826860572969	-11391.033824297	-11107.42670457	-11107.403176846	9.8749862839798	0.047055447212188	4.2141420272297e-05	0.44457367740798	0.012465982837817	0.3997616619577	1	0.15566466063432	6.2239063450091e-44	0.44457367740798	1.5679259573527e-19	0.3997616619577	1	0.15566466063432	n155	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Bassozetus/hyphytmp/55588750/	0.962105194541561
